T: 0.06, NO FIX
T: 2884.47, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2885.05, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2885.47, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2885.78, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2886.48, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2886.79, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2887.56, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2888.08, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2888.48, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2888.79, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2889.3, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2889.67, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2889.97, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2890.47, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2890.79, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2891.68, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2892.03, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2892.7, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2893.0, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2893.69, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2894.0, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2894.74, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2895.05, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2895.47, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2895.99, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2896.48, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2897.05, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2897.48, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2898.03, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2898.47, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2899.0, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2899.39, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2900.7, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2901.01, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2901.48, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2902.0, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2902.51, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2903.04, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2903.47, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2904.02, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2904.32, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2905.78, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2906.09, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2906.48, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2907.0, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2907.47, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2908.02, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2908.48, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2908.8, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2909.3, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2909.61, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2910.2, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2910.51, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2910.81, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2911.69, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2912.0, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2912.74, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2913.05, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2913.48, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2914.0, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2914.48, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2915.05, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2915.47, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2915.79, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2916.52, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2916.83, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2917.54, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2917.85, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2918.5, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2918.81, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2919.32, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2919.7, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2919.99, lat: 51.8494, long: -0.970429, alt: 71.1, spd: 0.0, sat: 11
T: 2920.5, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2920.81, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2921.72, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2922.07, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2922.48, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2923.0, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2923.49, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2924.01, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2924.54, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2925.06, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2925.48, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2926.0, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2926.48, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2927.09, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2927.49, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2927.8, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2928.48, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2928.79, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2929.42, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2930.7, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2931.02, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2931.49, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2932.01, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2932.52, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2933.06, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2933.48, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2934.01, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2934.31, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2934.72, lat: 51.8494, long: -0.970443, alt: 71.3, spd: 0.0, sat: 11
T: 2935.23, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2935.54, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2935.84, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2936.7, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2937.04, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2937.7, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2938.01, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2938.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2939.04, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2939.77, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2940.08, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2940.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2941.02, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2941.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2942.03, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2942.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2942.8, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2943.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2943.79, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2944.4, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2945.7, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2946.0, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2946.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2946.99, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2947.53, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2948.05, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2948.5, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2949.02, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2949.32, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2950.77, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2951.08, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2951.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2952.01, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2952.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2953.06, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2953.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2954.01, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2954.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2955.01, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2955.53, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2956.08, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2956.5, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2956.81, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2957.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2957.85, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2958.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2958.8, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2959.31, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2959.62, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2960.04, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2960.57, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2960.87, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2961.4, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2961.71, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2962.72, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2963.04, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2963.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2964.01, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2964.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2965.07, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2965.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2965.79, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2966.7, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2967.01, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2967.75, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2968.06, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2968.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2969.01, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2969.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2970.09, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2970.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2971.0, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2971.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2972.01, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2972.51, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2973.07, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2973.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2973.81, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2974.32, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2974.7, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2975.21, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2975.52, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2975.83, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2976.7, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2977.06, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2977.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2978.0, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2978.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2979.04, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2979.54, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2980.06, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2980.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2981.01, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2981.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2982.06, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2982.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2982.8, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2983.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2983.8, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2984.38, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2985.7, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2986.0, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2986.47, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2987.0, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2987.53, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2988.05, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2988.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2989.0, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2989.3, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2989.7, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2990.23, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2990.54, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2990.85, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2991.69, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2992.03, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2992.7, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2993.0, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2993.47, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2994.0, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2994.76, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2995.07, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2995.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2996.03, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2996.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2997.05, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2997.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2998.01, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2998.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2999.02, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 2999.56, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3000.08, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3000.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3001.04, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3001.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3002.03, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3002.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3002.8, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3003.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3003.8, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3004.38, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3005.7, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3006.0, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3006.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3007.02, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3007.78, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3008.09, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3008.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3009.01, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3009.31, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3009.67, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3010.18, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3010.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3010.81, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3011.7, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3012.05, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3012.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3013.03, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3013.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3014.01, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3014.76, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3015.07, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3015.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3016.01, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3016.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3017.06, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3017.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3017.81, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3018.51, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3018.82, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3019.54, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3019.85, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3020.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3020.8, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3021.69, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3022.06, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3022.7, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3023.0, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3023.48, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3024.02, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3024.77, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3025.08, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3025.5, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3026.02, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3026.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3027.04, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3027.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3027.8, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3028.49, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3028.8, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3029.41, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3030.7, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3031.0, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3031.7, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3032.01, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
T: 3032.74, lat: 51.8494, long: -0.970449, alt: 71.5, spd: 0.0, sat: 11
