T: 22.433, {'yaw': 218.813, 'roll': 43.9375, 'pitch': 172.625}, {'ax': 7.59, 'ay': -1.06, 'az': -5.81}, {'my': -12.1875, 'mz': 21.75, 'mx': -39.75}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 22.704, {'yaw': 208.0, 'roll': 45.0625, 'pitch': 170.813}, {'ax': 7.34, 'ay': -2.22, 'az': -5.02}, {'my': -9.1875, 'mz': 21.0625, 'mx': -40.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 22.9409, {'yaw': 210.125, 'roll': 46.6875, 'pitch': 170.875}, {'ax': 7.72, 'ay': -1.55, 'az': -4.54}, {'my': -8.75, 'mz': 19.5625, 'mx': -40.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 23.004, {'yaw': 230.875, 'roll': 42.5625, 'pitch': -174.75}, {'ax': 6.69, 'ay': -0.03, 'az': -6.29}, {'my': -15.375, 'mz': 17.25, 'mx': -40.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 23.397, {'yaw': 235.813, 'roll': 38.5, 'pitch': -179.0}, {'ax': 6.5, 'ay': 0.21, 'az': -7.4}, {'my': -14.6875, 'mz': 20.5625, 'mx': -39.75}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 23.4609, {'yaw': 243.188, 'roll': 18.25, 'pitch': 172.313}, {'ax': 3.28, 'ay': -1.3, 'az': -7.85}, {'my': -4.5, 'mz': 34.25, 'mx': -33.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 23.922, {'yaw': 244.438, 'roll': 19.0, 'pitch': 171.688}, {'ax': 4.52, 'ay': -1.51, 'az': -8.99}, {'my': -3.0625, 'mz': 33.5, 'mx': -31.6875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 23.986, {'yaw': 262.688, 'roll': 30.25, 'pitch': -177.625}, {'ax': 5.48, 'ay': -1.26, 'az': -7.55}, {'my': -1.6875, 'mz': 27.875, 'mx': -37.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 24.4089, {'yaw': 262.063, 'roll': 34.5, 'pitch': -173.75}, {'ax': 5.84, 'ay': -1.04, 'az': -6.78}, {'my': -3.875, 'mz': 23.25, 'mx': -39.375}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 24.469, {'yaw': 312.313, 'roll': 64.375, 'pitch': -138.625}, {'ax': 9.27, 'ay': 0.46, 'az': -3.49}, {'my': -2.5625, 'mz': -5.5625, 'mx': -45.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 24.9509, {'yaw': 310.438, 'roll': 71.8125, 'pitch': -137.75}, {'ax': 9.02, 'ay': -0.89, 'az': -2.96}, {'my': -0.75, 'mz': -8.875, 'mx': -44.75}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 25.0139, {'yaw': 325.813, 'roll': 78.375, 'pitch': -112.438}, {'ax': 13.35, 'ay': -0.89, 'az': -4.35}, {'my': 9.25, 'mz': -17.0625, 'mx': -43.6875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 25.408, {'yaw': 328.313, 'roll': 76.0, 'pitch': -121.5}, {'ax': 10.25, 'ay': 1.53, 'az': -3.71}, {'my': 9.5625, 'mz': -15.1875, 'mx': -44.375}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 25.469, {'yaw': 269.5, 'roll': 24.5625, 'pitch': -165.5}, {'ax': 5.65, 'ay': -1.03, 'az': -7.67}, {'my': -9.1875, 'mz': 19.375, 'mx': -42.5625}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 25.912, {'yaw': 265.438, 'roll': 15.375, 'pitch': -166.063}, {'ax': 3.52, 'ay': -0.36, 'az': -9.79}, {'my': -10.25, 'mz': 30.25, 'mx': -35.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 25.973, {'yaw': 253.125, 'roll': 1.875, 'pitch': -152.688}, {'ax': -0.33, 'ay': 4.56, 'az': -6.52}, {'my': -21.1875, 'mz': 38.0, 'mx': -27.0625}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 26.4089, {'yaw': 251.0, 'roll': 3.75, 'pitch': -148.625}, {'ax': 1.2, 'ay': 6.48, 'az': -9.12}, {'my': -25.0625, 'mz': 34.6875, 'mx': -26.0}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 26.47, {'yaw': 219.688, 'roll': 17.3125, 'pitch': -146.0}, {'ax': 3.3, 'ay': 5.15, 'az': -9.81}, {'my': -35.0, 'mz': 22.5625, 'mx': -27.5}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 26.918, {'yaw': 215.0, 'roll': 19.1875, 'pitch': -145.0}, {'ax': 6.54, 'ay': 8.4, 'az': -7.82}, {'my': -34.375, 'mz': 22.5, 'mx': -25.875}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 26.981, {'yaw': 193.375, 'roll': 24.875, 'pitch': -150.25}, {'ax': 5.24, 'ay': 5.6, 'az': -7.51}, {'my': -38.375, 'mz': 22.25, 'mx': -21.5}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 27.434, {'yaw': 189.688, 'roll': 24.5625, 'pitch': -154.688}, {'ax': 3.93, 'ay': 3.64, 'az': -6.72}, {'my': -36.5625, 'mz': 26.375, 'mx': -20.0625}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 27.499, {'yaw': 173.625, 'roll': 22.8125, 'pitch': -162.125}, {'ax': 3.2, 'ay': 3.72, 'az': -7.88}, {'my': -33.6875, 'mz': 34.75, 'mx': -15.375}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 27.936, {'yaw': 171.375, 'roll': 23.5625, 'pitch': -161.938}, {'ax': 4.61, 'ay': 4.47, 'az': -7.76}, {'my': -33.375, 'mz': 35.875, 'mx': -15.6875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 28.0, {'yaw': 147.688, 'roll': 37.375, 'pitch': -167.375}, {'ax': 6.6, 'ay': 3.68, 'az': -7.94}, {'my': -28.25, 'mz': 40.375, 'mx': -16.0}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 28.3989, {'yaw': 146.75, 'roll': 37.75, 'pitch': -167.625}, {'ax': 6.02, 'ay': 2.29, 'az': -7.42}, {'my': -27.0, 'mz': 40.375, 'mx': -15.6875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 28.4669, {'yaw': 162.625, 'roll': 31.9375, 'pitch': -164.313}, {'ax': 7.35, 'ay': 3.79, 'az': -6.67}, {'my': -30.25, 'mz': 36.5625, 'mx': -17.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 28.709, {'yaw': 175.688, 'roll': 26.1875, 'pitch': -160.125}, {'ax': 4.35, 'ay': 2.38, 'az': -7.81}, {'my': -33.5625, 'mz': 32.0, 'mx': -18.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 28.991, {'yaw': 179.188, 'roll': 23.625, 'pitch': -162.375}, {'ax': 2.51, 'ay': 1.4, 'az': -9.79}, {'my': -33.0, 'mz': 34.0625, 'mx': -18.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 29.224, {'yaw': 182.063, 'roll': 23.6875, 'pitch': -162.813}, {'ax': 2.93, 'ay': 2.22, 'az': -10.52}, {'my': -33.6875, 'mz': 33.0625, 'mx': -17.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 29.288, {'yaw': 191.188, 'roll': 26.75, 'pitch': -162.125}, {'ax': 2.78, 'ay': 2.65, 'az': -6.35}, {'my': -34.375, 'mz': 30.375, 'mx': -21.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 29.5869, {'yaw': 197.0, 'roll': 30.6875, 'pitch': -163.938}, {'ax': 3.09, 'ay': 1.87, 'az': -7.64}, {'my': -31.5, 'mz': 30.375, 'mx': -23.6875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 29.65, {'yaw': 220.438, 'roll': 42.75, 'pitch': 176.875}, {'ax': 6.28, 'ay': -0.28, 'az': -7.72}, {'my': -23.6875, 'mz': 22.0625, 'mx': -36.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 29.879, {'yaw': 237.125, 'roll': 35.6875, 'pitch': 152.625}, {'ax': 5.3, 'ay': -1.26, 'az': -5.69}, {'my': 0.0625, 'mz': 22.0, 'mx': -39.6875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 30.15, {'yaw': 220.688, 'roll': 35.8125, 'pitch': 158.875}, {'ax': 5.33, 'ay': -0.56, 'az': -7.11}, {'my': -7.6875, 'mz': 25.25, 'mx': -38.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 30.4, {'yaw': 215.0, 'roll': 36.375, 'pitch': 159.25}, {'ax': 8.23, 'ay': -0.81, 'az': -7.92}, {'my': -6.1875, 'mz': 27.5625, 'mx': -36.0}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 30.4619, {'yaw': 172.188, 'roll': 48.9375, 'pitch': 165.563}, {'ax': 6.39, 'ay': -0.84, 'az': -5.24}, {'my': -15.0, 'mz': 26.375, 'mx': -37.0}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 30.703, {'yaw': 173.125, 'roll': 49.5625, 'pitch': 165.625}, {'ax': 4.99, 'ay': -0.66, 'az': -4.93}, {'my': -16.75, 'mz': 25.25, 'mx': -37.0}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 30.7639, {'yaw': 183.438, 'roll': 46.8125, 'pitch': -169.875}, {'ax': 7.52, 'ay': 2.59, 'az': -5.25}, {'my': -27.0, 'mz': 31.25, 'mx': -28.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 31.4039, {'yaw': 157.313, 'roll': 45.8125, 'pitch': -173.688}, {'ax': 7.44, 'ay': -0.64, 'az': -8.04}, {'my': -22.25, 'mz': 40.75, 'mx': -21.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 31.6699, {'yaw': 170.125, 'roll': 47.1875, 'pitch': -176.0}, {'ax': 6.19, 'ay': 0.33, 'az': -5.63}, {'my': -25.5, 'mz': 35.0, 'mx': -25.6875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 31.95, {'yaw': 169.438, 'roll': 45.4375, 'pitch': 175.063}, {'ax': 8.79, 'ay': -0.71, 'az': -7.75}, {'my': -20.5, 'mz': 31.5625, 'mx': -28.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 32.0139, {'yaw': 218.563, 'roll': 44.0625, 'pitch': -175.688}, {'ax': 4.82, 'ay': 0.26, 'az': -4.0}, {'my': -19.0, 'mz': 20.6875, 'mx': -37.75}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 32.408, {'yaw': 209.563, 'roll': 55.9375, 'pitch': 166.688}, {'ax': 8.86, 'ay': -1.0, 'az': -5.99}, {'my': -13.5625, 'mz': 10.1875, 'mx': -41.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 32.676, {'yaw': 186.875, 'roll': 53.875, 'pitch': 131.938}, {'ax': 8.55, 'ay': -3.78, 'az': -1.69}, {'my': 3.25, 'mz': -0.6875, 'mx': -46.0}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 32.9189, {'yaw': 180.375, 'roll': 50.375, 'pitch': 128.0}, {'ax': 7.85, 'ay': -4.11, 'az': -2.71}, {'my': 2.5, 'mz': 0.75, 'mx': -46.0}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 32.9819, {'yaw': 148.438, 'roll': 40.5625, 'pitch': 136.688}, {'ax': 8.93, 'ay': -4.53, 'az': -4.82}, {'my': 4.75, 'mz': 16.5, 'mx': -42.0625}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 33.4, {'yaw': 147.75, 'roll': 39.0625, 'pitch': 144.813}, {'ax': 8.13, 'ay': -5.12, 'az': -6.23}, {'my': 1.1875, 'mz': 20.0, 'mx': -40.5625}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 33.463, {'yaw': 168.563, 'roll': 24.3125, 'pitch': -171.938}, {'ax': 3.96, 'ay': 1.65, 'az': -10.39}, {'my': -26.5625, 'mz': 37.75, 'mx': -19.75}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 33.9139, {'yaw': 164.563, 'roll': 20.125, 'pitch': -170.75}, {'ax': 3.06, 'ay': 3.03, 'az': -10.35}, {'my': -27.0, 'mz': 39.0, 'mx': -16.0}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 33.9769, {'yaw': 158.375, 'roll': 26.0, 'pitch': -176.063}, {'ax': 1.69, 'ay': -0.39, 'az': -6.59}, {'my': -24.5, 'mz': 42.375, 'mx': -9.0625}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 34.45, {'yaw': 168.75, 'roll': 34.25, 'pitch': 175.125}, {'ax': 4.55, 'ay': 0.94, 'az': -10.39}, {'my': -19.0, 'mz': 40.1875, 'mx': -18.1875}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 34.5139, {'yaw': 160.188, 'roll': 37.125, 'pitch': -177.75}, {'ax': 2.96, 'ay': 1.35, 'az': -5.72}, {'my': -23.6875, 'mz': 39.1875, 'mx': -18.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 34.973, {'yaw': 141.438, 'roll': 46.125, 'pitch': 166.0}, {'ax': 5.37, 'ay': -0.27, 'az': -5.02}, {'my': -21.5, 'mz': 39.1875, 'mx': -21.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 35.036, {'yaw': 67.25, 'roll': 23.75, 'pitch': 130.125}, {'ax': 5.87, 'ay': -6.19, 'az': -11.54}, {'my': 14.0, 'mz': 34.375, 'mx': -25.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 35.405, {'yaw': 79.6875, 'roll': 25.125, 'pitch': 130.75}, {'ax': 4.87, 'ay': -6.13, 'az': -6.49}, {'my': 10.6875, 'mz': 37.0, 'mx': -24.6875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 35.468, {'yaw': 36.4375, 'roll': 2.8125, 'pitch': 126.063}, {'ax': 0.0, 'ay': -9.39, 'az': -6.57}, {'my': 16.875, 'mz': 33.5625, 'mx': -21.25}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 35.718, {'yaw': 344.375, 'roll': -21.75, 'pitch': 135.0}, {'ax': -2.23, 'ay': -6.94, 'az': -7.88}, {'my': 20.375, 'mz': 37.1875, 'mx': -2.5}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 35.9879, {'yaw': 220.125, 'roll': -12.4375, 'pitch': 142.313}, {'ax': -1.02, 'ay': -6.55, 'az': -8.13}, {'my': 10.5625, 'mz': 42.5, 'mx': -6.25}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 36.3979, {'yaw': 219.313, 'roll': -14.125, 'pitch': 142.688}, {'ax': -3.98, 'ay': -11.18, 'az': -11.21}, {'my': 10.5625, 'mz': 41.25, 'mx': -7.375}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 36.4609, {'yaw': 228.063, 'roll': -12.6875, 'pitch': 142.313}, {'ax': -1.49, 'ay': -4.53, 'az': -7.4}, {'my': 11.25, 'mz': 41.25, 'mx': -7.75}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 36.718, {'yaw': 273.438, 'roll': -24.0, 'pitch': 144.625}, {'ax': -5.06, 'ay': -8.67, 'az': -7.8}, {'my': 21.5, 'mz': 35.0, 'mx': -8.375}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 36.989, {'yaw': 307.0, 'roll': -22.5, 'pitch': 155.438}, {'ax': -3.1, 'ay': -5.42, 'az': -7.89}, {'my': 24.5625, 'mz': 33.0625, 'mx': -6.375}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 37.397, {'yaw': 310.438, 'roll': -19.25, 'pitch': 153.313}, {'ax': -2.12, 'ay': -5.58, 'az': -8.2}, {'my': 27.875, 'mz': 30.0625, 'mx': -7.375}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 37.4609, {'yaw': 310.563, 'roll': -17.75, 'pitch': 150.0}, {'ax': -3.19, 'ay': -6.97, 'az': -7.19}, {'my': 30.0, 'mz': 25.1875, 'mx': -11.0}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 37.703, {'yaw': 310.0, 'roll': -18.9375, 'pitch': 148.313}, {'ax': -3.73, 'ay': -5.94, 'az': -6.45}, {'my': 30.25, 'mz': 26.0, 'mx': -10.0}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 37.766, {'yaw': 84.1875, 'roll': -21.4375, 'pitch': 136.625}, {'ax': -1.77, 'ay': -4.87, 'az': -4.18}, {'my': 40.6875, 'mz': 12.6875, 'mx': -5.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 38.384, {'yaw': 81.9375, 'roll': -22.3125, 'pitch': 137.25}, {'ax': -1.69, 'ay': -5.33, 'az': -4.46}, {'my': 39.5625, 'mz': 13.0625, 'mx': -4.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 38.447, {'yaw': 75.6875, 'roll': -21.75, 'pitch': 137.188}, {'ax': -5.86, 'ay': -12.98, 'az': -7.14}, {'my': 38.0625, 'mz': 15.0, 'mx': -7.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 38.687, {'yaw': 77.6875, 'roll': -20.75, 'pitch': 134.25}, {'ax': -2.93, 'ay': -9.49, 'az': -5.93}, {'my': 37.6875, 'mz': 16.5, 'mx': -7.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 38.751, {'yaw': 74.125, 'roll': -23.75, 'pitch': 128.813}, {'ax': -3.4, 'ay': -6.94, 'az': -5.21}, {'my': 39.1875, 'mz': 12.0, 'mx': -8.0625}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 39.037, {'yaw': 108.063, 'roll': -4.8125, 'pitch': 126.063}, {'ax': -0.37, 'ay': -7.42, 'az': -3.3}, {'my': 37.0625, 'mz': 13.5, 'mx': -16.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 39.308, {'yaw': 275.875, 'roll': 5.75, 'pitch': 143.625}, {'ax': 0.67, 'ay': -3.7, 'az': -4.48}, {'my': 22.375, 'mz': 25.6875, 'mx': -25.75}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 40.3929, {'yaw': 273.5, 'roll': 1.375, 'pitch': 151.75}, {'ax': 3.3, 'ay': -7.39, 'az': -10.14}, {'my': 18.375, 'mz': 30.0625, 'mx': -25.6875}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 40.673, {'yaw': 261.375, 'roll': 0.875, 'pitch': 144.0}, {'ax': 0.16, 'ay': -4.53, 'az': -4.38}, {'my': 17.375, 'mz': 32.5, 'mx': -22.0625}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 40.9159, {'yaw': 258.813, 'roll': 2.375, 'pitch': 144.375}, {'ax': 0.32, 'ay': -5.03, 'az': -6.63}, {'my': 18.1875, 'mz': 31.375, 'mx': -23.875}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 40.9769, {'yaw': 111.875, 'roll': 3.5625, 'pitch': 134.0}, {'ax': 1.99, 'ay': -9.67, 'az': -3.59}, {'my': 25.0, 'mz': 23.375, 'mx': -24.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 41.3969, {'yaw': 128.875, 'roll': 4.5625, 'pitch': 124.938}, {'ax': 1.59, 'ay': -13.42, 'az': -5.97}, {'my': 34.875, 'mz': 8.5625, 'mx': -24.75}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 41.6669, {'yaw': 150.75, 'roll': 28.25, 'pitch': 117.5}, {'ax': 4.83, 'ay': -5.3, 'az': -3.37}, {'my': 22.875, 'mz': -2.0625, 'mx': -38.75}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 41.9088, {'yaw': 145.938, 'roll': 27.375, 'pitch': 117.375}, {'ax': 4.51, 'ay': -7.38, 'az': -3.57}, {'my': 22.25, 'mz': 1.375, 'mx': -38.75}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 41.9698, {'yaw': 170.75, 'roll': 35.875, 'pitch': 136.625}, {'ax': 8.57, 'ay': -6.9, 'az': -4.43}, {'my': 16.75, 'mz': 8.1875, 'mx': -39.75}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 42.421, {'yaw': 250.0, 'roll': 38.6875, 'pitch': 160.875}, {'ax': 6.69, 'ay': -1.94, 'az': -9.37}, {'my': 0.6875, 'mz': 17.25, 'mx': -42.0625}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 42.6898, {'yaw': 223.375, 'roll': 50.4375, 'pitch': 174.75}, {'ax': 9.0, 'ay': 0.22, 'az': -3.7}, {'my': -9.0, 'mz': 13.5625, 'mx': -42.75}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 42.9298, {'yaw': 232.25, 'roll': 50.875, 'pitch': -174.875}, {'ax': 5.71, 'ay': -1.03, 'az': -3.68}, {'my': -13.75, 'mz': 14.6875, 'mx': -41.0}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 42.994, {'yaw': 252.125, 'roll': 47.0625, 'pitch': -157.25}, {'ax': 12.93, 'ay': 5.09, 'az': -4.16}, {'my': -26.5, 'mz': 14.5625, 'mx': -33.875}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 43.413, {'yaw': 265.0, 'roll': 46.0625, 'pitch': -147.625}, {'ax': 10.66, 'ay': 2.72, 'az': -4.64}, {'my': -27.5625, 'mz': 12.6875, 'mx': -34.5625}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 43.474, {'yaw': 306.375, 'roll': 30.875, 'pitch': -124.625}, {'ax': 10.33, 'ay': 8.99, 'az': -5.41}, {'my': -35.1875, 'mz': 7.0, 'mx': -26.5}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 43.923, {'yaw': 310.563, 'roll': 28.0625, 'pitch': -123.188}, {'ax': 7.72, 'ay': 8.79, 'az': -3.05}, {'my': -37.0625, 'mz': 5.0625, 'mx': -22.5}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 43.9869, {'yaw': 331.313, 'roll': 15.6875, 'pitch': -113.375}, {'ax': 3.12, 'ay': 10.63, 'az': -3.72}, {'my': -41.6875, 'mz': 1.875, 'mx': -15.25}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 44.4069, {'yaw': 338.063, 'roll': 10.875, 'pitch': -112.875}, {'ax': 2.65, 'ay': 11.01, 'az': -6.41}, {'my': -41.0, 'mz': 0.0, 'mx': -9.75}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 44.4679, {'yaw': 3.0, 'roll': -5.9375, 'pitch': -109.813}, {'ax': -0.67, 'ay': 7.13, 'az': -1.16}, {'my': -41.0, 'mz': -1.5625, 'mx': -0.875}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 44.757, {'yaw': 227.25, 'roll': 41.4375, 'pitch': -174.0}, {'ax': 6.03, 'ay': 0.92, 'az': -7.87}, {'my': -23.5, 'mz': 17.75, 'mx': -35.1875}, {'system': 0, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
